User_ID,Gender,Age,Height,Weight,Duration,Heart_Rate,Body_Temp,Calories,Environmental_Temperature
17214720,male,70,186.0,90.0,6.0,84.0,39.3,29.0,38.63456916861304
16988566,male,24,163.0,60.0,20.0,96.0,40.3,75.0,15.236549122083996
14598320,female,38,153.0,51.0,14.0,81.0,40.1,53.0,16.89638654201983
13591165,female,78,161.0,65.0,13.0,93.0,39.7,72.0,1.4685024691818356
18274702,female,53,136.0,43.0,24.0,103.0,41.2,156.0,25.91262815415357
12026352,male,51,175.0,79.0,22.0,107.0,40.7,157.0,-7.994301128961048
13942658,female,66,164.0,64.0,9.0,89.0,39.6,44.0,33.47898063178602
15344875,female,25,161.0,62.0,2.0,90.0,38.3,9.0,-8.617079671590757
19543307,male,21,184.0,90.0,20.0,106.0,40.5,115.0,32.06908985510017
16272855,male,54,183.0,90.0,6.0,88.0,39.5,28.0,9.585075314870616
19807664,female,38,157.0,58.0,20.0,103.0,40.5,120.0,12.431885555630217
16990420,male,25,175.0,78.0,8.0,92.0,39.5,29.0,38.19894886534172
12571479,female,37,171.0,71.0,21.0,97.0,40.9,109.0,11.684304956976945
10654497,female,79,189.0,84.0,18.0,105.0,40.4,119.0,19.37978516409562
11955633,male,44,201.0,102.0,10.0,88.0,39.8,44.0,32.244813712900495
11888103,male,22,196.0,98.0,10.0,91.0,40.3,37.0,38.28743119286669
16673593,male,36,162.0,69.0,12.0,90.0,40.2,44.0,7.90524961975478
13039661,female,25,155.0,59.0,19.0,93.0,40.3,89.0,36.51515128142575
18897711,male,51,180.0,80.0,14.0,89.0,40.1,62.0,16.642328622930222
16195919,male,40,193.0,95.0,22.0,105.0,40.6,146.0,5.861318638232946
11918600,female,24,166.0,66.0,18.0,95.0,40.0,86.0,7.394954643758393
12569440,male,47,175.0,81.0,20.0,99.0,40.3,115.0,14.98989526733688
13975512,female,37,163.0,58.0,28.0,117.0,41.0,210.0,38.99615902414424
19654618,male,52,171.0,72.0,3.0,92.0,38.4,14.0,15.832738710057086
15052107,male,69,187.0,93.0,11.0,99.0,40.2,78.0,28.914173578528857
15998022,male,67,199.0,106.0,29.0,108.0,40.8,250.0,6.879794506053038
15872240,male,39,186.0,86.0,4.0,88.0,38.6,15.0,5.209909867115295
16592155,male,20,176.0,81.0,27.0,104.0,40.7,141.0,8.24882109377765
14058232,male,74,197.0,103.0,19.0,98.0,40.5,141.0,38.87803947524068
10628326,male,78,191.0,91.0,24.0,98.0,40.6,176.0,-2.655722108756705
14332298,female,20,171.0,61.0,16.0,96.0,40.5,78.0,31.2287106720334
15139334,male,79,199.0,106.0,28.0,104.0,41.2,241.0,34.43793488461689
19951388,male,39,188.0,88.0,2.0,90.0,38.0,8.0,31.38581123103932
14121716,female,57,163.0,64.0,5.0,84.0,38.9,21.0,-1.4712556679687374
15347688,female,50,174.0,68.0,17.0,93.0,40.2,85.0,20.716571852889707
16783172,female,40,152.0,52.0,22.0,99.0,40.8,125.0,-7.666059768933266
12385029,female,35,163.0,62.0,18.0,100.0,40.1,100.0,34.547047467971446
16555051,female,62,178.0,74.0,5.0,96.0,38.6,27.0,9.246836212117742
10371202,female,52,156.0,54.0,28.0,114.0,40.7,210.0,26.77636847504569
13257082,female,39,164.0,60.0,29.0,110.0,40.8,196.0,-8.460689062215383
15434419,female,40,149.0,54.0,20.0,104.0,40.3,124.0,2.8674259125050483
15005938,female,45,153.0,56.0,23.0,98.0,40.3,129.0,-6.628434209217651
13111271,male,40,178.0,88.0,10.0,91.0,39.9,44.0,15.742755740174603
19210038,female,62,158.0,55.0,10.0,79.0,40.0,39.0,31.97230556470719
13212378,female,43,167.0,71.0,19.0,97.0,40.4,100.0,-4.400899741214644
16883690,female,50,158.0,55.0,24.0,105.0,40.7,155.0,-6.550322081086993
15890999,male,29,195.0,87.0,3.0,90.0,38.4,11.0,34.05918529023238
16749422,male,34,185.0,84.0,20.0,93.0,40.4,86.0,-0.0879199063294002
11730117,female,56,155.0,55.0,21.0,109.0,40.4,147.0,20.220666406114937
17728658,female,24,184.0,78.0,6.0,83.0,39.4,20.0,38.24509410655809
10079483,male,46,183.0,81.0,8.0,86.0,39.5,30.0,36.20826083954018
14170566,male,38,172.0,73.0,10.0,91.0,40.1,40.0,18.013983172310695
10624444,female,52,179.0,80.0,8.0,82.0,39.8,30.0,31.00373251201979
13333615,male,31,178.0,80.0,11.0,95.0,39.6,48.0,18.688065016662083
13439969,male,25,172.0,79.0,15.0,93.0,40.1,56.0,30.079199499619502
18702639,male,29,184.0,86.0,3.0,78.0,38.7,6.0,36.99177746033854
17651971,male,69,186.0,83.0,16.0,91.0,40.4,91.0,38.80190713722772
15869702,male,49,177.0,88.0,19.0,101.0,40.8,120.0,27.78068006197817
19961937,male,38,189.0,93.0,13.0,90.0,39.8,55.0,33.83240659239623
12568395,female,34,181.0,74.0,25.0,112.0,40.7,167.0,14.87178435877561
19511198,male,53,202.0,103.0,22.0,97.0,40.3,137.0,-5.618024864105955
10114498,male,58,189.0,96.0,27.0,107.0,40.8,212.0,-4.94886427114656
19249208,female,21,161.0,60.0,19.0,101.0,40.3,104.0,12.321910132675406
12917144,male,35,198.0,99.0,10.0,101.0,40.1,59.0,29.49300634377361
18682768,female,76,179.0,81.0,28.0,115.0,40.6,214.0,4.457206709662696
14149846,male,57,181.0,76.0,13.0,92.0,39.8,66.0,8.602534888967408
13338635,male,37,185.0,92.0,3.0,87.0,38.2,11.0,13.616367506620657
17170781,male,53,189.0,95.0,22.0,100.0,40.6,143.0,6.991229732368623
16896442,female,60,183.0,73.0,12.0,93.0,39.8,61.0,33.07469072197175
18575341,male,37,185.0,84.0,26.0,105.0,40.5,163.0,36.23036026246479
12334432,female,22,146.0,50.0,22.0,108.0,40.5,140.0,-6.216049581674129
11842772,female,20,158.0,57.0,21.0,110.0,40.2,136.0,-2.5726929790219755
13423485,female,22,151.0,55.0,8.0,82.0,39.6,28.0,-8.127545033115027
17522821,male,39,192.0,95.0,25.0,99.0,41.3,142.0,33.93304830958261
15322937,female,27,182.0,82.0,19.0,100.0,40.3,98.0,12.701223614763231
15556930,male,23,195.0,98.0,2.0,87.0,37.9,6.0,34.28819851296639
19998603,male,50,182.0,81.0,19.0,100.0,40.7,115.0,-3.082752209228748
16066927,female,34,154.0,50.0,26.0,107.0,41.1,168.0,-1.4352913357924404
11164906,male,23,195.0,85.0,5.0,87.0,39.0,14.0,-6.02995407941512
17316287,female,73,159.0,59.0,10.0,94.0,39.9,57.0,27.32696920539716
14238080,male,63,188.0,94.0,19.0,91.0,40.3,107.0,-9.721233847186303
14729085,female,35,182.0,74.0,27.0,101.0,41.1,149.0,-4.4394297224177
14673972,male,66,204.0,107.0,13.0,89.0,40.0,75.0,7.062507954768925
17414734,male,48,188.0,92.0,4.0,85.0,39.1,16.0,10.271637176072453
13842971,male,39,171.0,78.0,19.0,94.0,40.7,87.0,3.429659711561376
15188717,female,26,164.0,57.0,27.0,107.0,40.8,168.0,22.09101733704579
17267779,female,54,157.0,61.0,30.0,108.0,40.5,204.0,3.23507237437393
19464394,female,51,153.0,56.0,27.0,102.0,40.8,166.0,6.625727658640461
19204964,male,28,174.0,81.0,14.0,95.0,40.1,60.0,0.974119722464815
15991491,male,31,171.0,72.0,20.0,99.0,40.4,96.0,7.035277991043397
11334927,female,45,147.0,48.0,3.0,80.0,38.3,11.0,4.059297944445925
12625925,female,23,146.0,53.0,2.0,84.0,37.8,8.0,38.3222270273239
18130812,male,63,184.0,86.0,6.0,86.0,39.1,28.0,-4.112388081685511
17071722,female,57,164.0,64.0,27.0,108.0,41.1,184.0,24.022938112725093
17630425,female,65,169.0,72.0,7.0,94.0,39.6,37.0,3.6856463090653264
14818130,male,53,194.0,102.0,18.0,97.0,39.9,112.0,27.18491133307164
10816060,male,77,174.0,77.0,22.0,108.0,40.9,187.0,-6.978799048962284
17560088,male,20,177.0,78.0,15.0,99.0,40.4,66.0,15.972983111494576
16575876,male,35,176.0,73.0,25.0,99.0,40.8,126.0,6.453184571923789
13963565,male,63,180.0,82.0,7.0,94.0,39.7,41.0,30.512278091602603
19795268,female,25,154.0,57.0,26.0,100.0,40.9,142.0,12.445327637349749
14535709,female,21,166.0,60.0,17.0,96.0,40.0,84.0,28.203370000526824
11562304,male,36,175.0,74.0,2.0,82.0,38.1,5.0,7.876705023648654
17766510,female,30,172.0,68.0,28.0,107.0,40.8,172.0,0.6411541902791278
17722402,female,57,164.0,58.0,6.0,81.0,38.9,24.0,11.355388684718772
19606143,male,76,182.0,82.0,10.0,92.0,39.7,61.0,-4.558677304229799
12242759,male,39,184.0,89.0,7.0,90.0,39.5,29.0,15.445525256360447
15635492,female,53,161.0,56.0,25.0,109.0,40.5,174.0,20.424897875722483
18052201,male,49,170.0,70.0,4.0,87.0,39.1,15.0,22.10740046409208
12027768,female,33,162.0,59.0,1.0,84.0,37.9,4.0,10.834030931079411
10863418,male,35,197.0,97.0,29.0,105.0,40.8,187.0,34.85745140171833
12405425,male,20,183.0,83.0,5.0,87.0,39.4,14.0,-3.901881538114712
10285749,male,51,206.0,112.0,25.0,103.0,40.5,181.0,-4.047569376535478
15418318,male,36,193.0,92.0,19.0,92.0,40.5,84.0,26.64099619633817
15692822,female,24,170.0,64.0,8.0,90.0,39.6,34.0,22.334219832052888
13878806,female,33,177.0,73.0,12.0,97.0,40.3,61.0,10.22873176329648
10794801,female,64,166.0,69.0,15.0,98.0,40.6,87.0,18.373074884907908
16637487,male,36,183.0,84.0,13.0,89.0,40.1,49.0,25.71464138779806
10825501,male,71,181.0,91.0,6.0,94.0,39.1,38.0,37.22406796048915
11351949,female,31,174.0,70.0,7.0,88.0,39.5,29.0,26.496666370473804
13065158,male,36,186.0,84.0,19.0,97.0,40.5,95.0,37.411108104258986
13950642,male,24,193.0,90.0,29.0,104.0,40.9,163.0,39.259482633134574
18991649,male,31,188.0,84.0,18.0,106.0,40.4,110.0,-5.839247812486272
14389903,male,33,183.0,81.0,20.0,90.0,40.3,75.0,-1.342443593099759
17497470,male,71,179.0,84.0,11.0,89.0,39.9,60.0,17.395755718385683
11344652,female,27,166.0,65.0,10.0,88.0,39.7,41.0,2.072034164759959
16085106,female,32,153.0,54.0,8.0,92.0,39.8,38.0,10.583686772866084
11793912,male,45,184.0,85.0,10.0,90.0,39.8,44.0,18.773463520036625
11684834,female,22,179.0,73.0,26.0,110.0,40.7,163.0,35.51175579665036
12511172,female,72,186.0,89.0,24.0,100.0,40.9,141.0,32.34154191554168
17212233,male,34,177.0,78.0,29.0,115.0,40.7,217.0,3.645657710845555
16014653,male,42,183.0,77.0,7.0,93.0,39.8,32.0,31.06149762952502
14119028,male,21,184.0,79.0,22.0,110.0,40.8,135.0,23.42895968767803
16626896,female,53,164.0,62.0,27.0,110.0,40.8,188.0,-9.232816028162606
12251009,male,37,189.0,85.0,21.0,106.0,40.4,135.0,15.73821272436466
15380036,male,68,179.0,88.0,19.0,97.0,41.0,126.0,-1.9361702878075508
19894490,male,48,179.0,77.0,12.0,100.0,40.0,71.0,38.67829168553682
10526471,male,35,191.0,93.0,25.0,98.0,40.7,133.0,-8.886786064721942
18764570,female,45,163.0,61.0,5.0,83.0,39.1,20.0,22.073056554822053
13750554,female,48,157.0,62.0,1.0,80.0,37.7,4.0,-8.86778104155648
11275491,male,44,199.0,99.0,9.0,97.0,40.0,51.0,-7.23521810393172
16220611,male,46,185.0,90.0,3.0,76.0,38.7,7.0,38.97453120842389
16204298,male,48,177.0,78.0,2.0,94.0,38.0,10.0,15.653070705832253
14643941,female,46,165.0,67.0,15.0,93.0,39.8,74.0,-8.750460088861516
11501751,male,39,187.0,87.0,24.0,104.0,41.0,151.0,33.35828853053362
13200777,male,24,179.0,82.0,10.0,90.0,39.2,33.0,-5.749895409631441
18098776,female,34,166.0,67.0,19.0,103.0,40.5,110.0,33.61690651273914
13769960,male,75,170.0,72.0,23.0,98.0,40.9,156.0,2.608565657209292
17643055,male,62,189.0,99.0,5.0,87.0,38.8,25.0,29.028862307884346
17890190,female,47,173.0,70.0,4.0,84.0,38.7,16.0,9.66634874592792
19143691,female,71,152.0,56.0,21.0,105.0,40.3,144.0,8.871446012033193
19291007,female,41,163.0,61.0,26.0,108.0,40.8,170.0,27.58608802205701
14153024,female,53,174.0,69.0,10.0,93.0,39.8,51.0,12.55356444633911
15147220,female,22,176.0,74.0,8.0,88.0,39.5,31.0,36.154002779984445
13614753,female,48,154.0,56.0,12.0,97.0,39.9,67.0,27.344525888194127
16206632,male,44,189.0,88.0,4.0,85.0,39.0,15.0,4.276326432716797
17342115,female,66,166.0,65.0,14.0,100.0,40.5,85.0,16.01522015780864
11123306,female,28,164.0,68.0,20.0,103.0,40.3,114.0,27.06343497806588
14222192,female,44,149.0,56.0,9.0,90.0,39.4,43.0,15.614018470584355
15149677,male,50,184.0,84.0,14.0,96.0,40.4,77.0,13.772231316474151
18478250,male,59,188.0,90.0,7.0,85.0,39.2,31.0,11.823965978441333
16162192,male,55,192.0,93.0,6.0,86.0,39.1,27.0,21.343445004798493
15606337,female,29,163.0,62.0,18.0,105.0,39.9,108.0,30.901018116687855
10252034,male,44,195.0,97.0,12.0,91.0,40.2,57.0,35.51037541945354
10015652,male,34,156.0,65.0,16.0,96.0,40.1,70.0,25.529692522332503
10109322,male,39,198.0,105.0,23.0,102.0,40.7,146.0,33.389129674251905
19703787,female,56,152.0,54.0,30.0,102.0,40.9,188.0,21.00411989429365
15853827,female,35,181.0,76.0,28.0,107.0,40.9,172.0,-5.146962604828042
15534077,female,31,161.0,59.0,21.0,100.0,40.7,117.0,13.684840483162624
13073286,male,30,196.0,92.0,14.0,95.0,40.4,64.0,0.6829513330070185
13091351,male,27,174.0,73.0,15.0,98.0,40.2,67.0,-0.230967004373241
11540819,female,58,165.0,63.0,24.0,107.0,40.7,161.0,22.356385849919143
13626363,female,72,163.0,65.0,10.0,94.0,39.6,56.0,36.46205336685448
12956287,female,66,159.0,66.0,17.0,95.0,40.3,94.0,10.420730748070532
13770313,female,40,162.0,61.0,5.0,84.0,39.3,20.0,25.77927374574646
16224786,male,27,196.0,100.0,22.0,101.0,40.5,121.0,1.843264439631474
13680204,male,75,184.0,83.0,23.0,104.0,40.8,182.0,-9.662753077199229
10819698,male,39,179.0,79.0,18.0,97.0,40.0,91.0,18.939649298057518
18492182,female,52,142.0,42.0,7.0,88.0,39.4,34.0,39.0208847573126
15985242,female,32,163.0,61.0,23.0,104.0,40.6,137.0,7.889072052583181
17434571,male,33,171.0,69.0,28.0,114.0,40.7,199.0,32.05166844691368
17811582,male,21,189.0,90.0,23.0,99.0,40.5,108.0,21.629332374499917
11294297,male,29,181.0,82.0,7.0,90.0,39.5,25.0,1.9364795342881145
12187108,male,29,193.0,91.0,16.0,94.0,40.0,70.0,12.439403387805603
11564517,female,22,193.0,92.0,12.0,91.0,40.0,48.0,25.36588721711206
14126743,male,27,184.0,89.0,25.0,108.0,40.5,159.0,18.379670205586766
14774293,female,67,176.0,72.0,6.0,84.0,39.3,26.0,14.23912949473488
14761417,female,37,160.0,58.0,27.0,111.0,40.7,185.0,3.072761359091473
14455694,male,40,187.0,90.0,14.0,89.0,40.1,58.0,37.52043119257269
13880166,female,71,172.0,75.0,29.0,112.0,41.1,212.0,8.576876144303029
14505657,female,43,165.0,64.0,27.0,111.0,40.6,185.0,21.60319228344015
12855249,female,57,160.0,62.0,23.0,103.0,40.2,145.0,20.280604593554315
18824494,male,33,196.0,101.0,12.0,92.0,39.9,54.0,8.553199514376583
14142051,male,47,194.0,91.0,13.0,82.0,40.0,45.0,30.60215141662024
13484525,female,63,149.0,50.0,18.0,100.0,40.5,112.0,0.9938506633058032
11705371,female,61,156.0,61.0,19.0,101.0,40.5,117.0,3.0478229803341783
11923633,male,72,195.0,103.0,3.0,80.0,38.6,14.0,-0.6454855702859934
13195146,female,50,170.0,72.0,18.0,102.0,40.4,107.0,-9.198451728355504
13755382,female,72,182.0,74.0,30.0,118.0,41.0,240.0,21.068626993986936
14268761,female,21,156.0,58.0,15.0,96.0,40.6,74.0,32.197193488806015
15869723,female,65,164.0,64.0,4.0,87.0,38.6,19.0,30.37852231202941
11541965,female,34,168.0,69.0,16.0,96.0,40.3,81.0,27.537441121726975
17927325,male,45,166.0,75.0,25.0,109.0,40.6,176.0,34.936513313012064
10357903,female,21,163.0,62.0,29.0,116.0,40.7,204.0,-1.34986664064974
18518450,male,33,194.0,98.0,9.0,93.0,39.6,41.0,-7.93837377399765
19389635,female,51,164.0,68.0,21.0,97.0,40.7,115.0,22.8601525257908
19923545,female,79,184.0,86.0,16.0,98.0,40.4,93.0,11.472846511443567
16743615,female,72,171.0,75.0,3.0,95.0,38.3,17.0,-3.0698935075788603
10678861,male,40,174.0,72.0,6.0,80.0,39.5,14.0,-4.61402519545386
10642658,male,24,176.0,80.0,27.0,105.0,40.6,150.0,7.407447001690731
14697537,male,55,185.0,88.0,18.0,103.0,40.4,124.0,29.80484015106889
15924483,male,46,200.0,107.0,22.0,102.0,40.6,148.0,30.925121109602834
19649429,male,55,170.0,80.0,2.0,79.0,38.2,6.0,6.628835150456144
14675175,female,42,155.0,56.0,1.0,79.0,37.9,4.0,15.792637678949763
16642211,female,20,172.0,67.0,3.0,88.0,39.0,12.0,-2.547743323794018
14777311,female,27,160.0,57.0,23.0,112.0,40.7,156.0,18.006550219679653
18241080,female,34,175.0,71.0,1.0,86.0,37.4,4.0,10.80290903210723
15034953,female,35,160.0,61.0,11.0,98.0,40.3,59.0,11.254296959117696
16593337,female,29,167.0,69.0,9.0,88.0,39.7,37.0,23.0976057593671
10870238,male,45,181.0,86.0,10.0,92.0,39.9,47.0,8.865149651652764
17203865,male,24,176.0,81.0,7.0,92.0,39.7,25.0,27.55758508671592
15297940,male,22,181.0,79.0,25.0,116.0,40.6,177.0,8.797193938907697
10366733,male,50,170.0,77.0,17.0,101.0,40.4,104.0,27.662504851141613
17824748,male,46,196.0,92.0,19.0,98.0,40.4,110.0,38.956325280252486
16061779,male,65,176.0,83.0,26.0,109.0,41.0,213.0,21.49375372511509
16678416,female,78,185.0,85.0,5.0,81.0,38.9,20.0,2.7506038508540485
15655420,female,24,164.0,56.0,8.0,81.0,39.5,27.0,16.521406636177304
14210926,male,37,182.0,80.0,6.0,88.0,39.1,22.0,30.49380537149888
16304159,female,26,162.0,62.0,26.0,101.0,41.0,144.0,-1.4230400218933088
17239485,female,37,175.0,65.0,29.0,108.0,40.9,186.0,39.95843242599153
13613817,female,25,159.0,57.0,13.0,94.0,40.3,63.0,9.029375123568858
18993624,male,75,196.0,103.0,25.0,112.0,40.6,239.0,-5.786821072134448
19089076,male,44,198.0,100.0,12.0,98.0,39.9,71.0,19.796630758851737
17959112,male,55,191.0,98.0,24.0,113.0,40.8,207.0,17.635431599776076
11109846,male,23,196.0,96.0,28.0,98.0,40.9,134.0,2.64900363582122
16495171,female,41,170.0,65.0,3.0,88.0,38.5,13.0,28.630929469967832
10179670,female,63,157.0,58.0,28.0,100.0,40.6,172.0,3.338180695274632
18096646,female,21,156.0,55.0,19.0,108.0,40.5,119.0,-3.032815180355893
11078039,female,39,163.0,59.0,5.0,82.0,39.1,19.0,37.09000137429829
16603532,female,29,163.0,60.0,19.0,109.0,40.1,123.0,-1.498517896799548
12655072,female,61,161.0,58.0,15.0,91.0,40.2,77.0,31.30143718590682
10216387,male,48,181.0,88.0,9.0,96.0,40.0,50.0,8.94719613149546
16532064,female,45,166.0,63.0,28.0,121.0,41.1,224.0,39.72351564173273
10406685,male,64,186.0,89.0,24.0,110.0,40.9,202.0,-9.6794549728878
19702079,male,28,191.0,94.0,1.0,82.0,37.8,3.0,7.175302645693829
18171011,female,31,165.0,61.0,30.0,105.0,40.7,182.0,-9.20417874660118
18818054,male,39,201.0,99.0,20.0,100.0,40.4,119.0,-5.654692348412701
19727017,male,72,200.0,107.0,15.0,96.0,39.9,106.0,28.80813902342472
13305598,male,47,176.0,78.0,3.0,81.0,38.6,9.0,17.010994722146748
12772229,female,23,148.0,46.0,24.0,104.0,40.8,144.0,-8.917982126638233
13073458,female,21,165.0,60.0,20.0,103.0,40.6,114.0,18.09546931818716
19832134,male,43,186.0,93.0,20.0,107.0,40.3,141.0,32.4225982954654
12459349,male,32,169.0,71.0,5.0,86.0,39.4,14.0,15.767502839203964
17552338,male,27,184.0,84.0,16.0,101.0,40.3,83.0,7.35437725355766
11978402,female,79,170.0,69.0,2.0,82.0,38.7,9.0,31.959381542231547
15580707,male,24,200.0,94.0,24.0,112.0,40.4,166.0,13.748136338730184
17677331,female,22,154.0,52.0,12.0,94.0,39.7,58.0,19.300667861785566
10965909,female,28,175.0,70.0,11.0,97.0,39.9,55.0,25.193802675815263
13057536,female,73,173.0,72.0,16.0,99.0,40.4,96.0,9.42445919806202
17367800,male,36,180.0,86.0,13.0,94.0,39.9,60.0,26.38427549001041
15499627,female,43,179.0,75.0,18.0,98.0,40.5,96.0,9.466743545975312
11989680,male,58,188.0,90.0,6.0,81.0,39.0,23.0,36.841483616997536
18230784,male,27,187.0,87.0,17.0,95.0,40.3,74.0,5.527429852148543
18267328,female,24,162.0,61.0,28.0,106.0,40.7,169.0,-7.912867005052084
12158638,female,38,177.0,78.0,4.0,79.0,38.9,13.0,12.204347351804705
12687046,female,59,163.0,64.0,10.0,96.0,39.4,55.0,20.80387363268607
16616271,female,30,164.0,62.0,2.0,81.0,38.1,7.0,29.69474067730265
15531323,male,68,187.0,81.0,9.0,87.0,39.6,45.0,33.89789322432372
16151207,female,20,157.0,54.0,29.0,101.0,41.0,160.0,-5.7824064281411705
18273071,female,73,160.0,58.0,13.0,102.0,40.1,85.0,14.208767690121183
18204412,female,75,156.0,61.0,29.0,102.0,41.2,189.0,29.425369172306937
18797005,male,53,186.0,91.0,12.0,88.0,40.0,55.0,25.884144879732425
15349518,male,21,204.0,98.0,16.0,94.0,40.1,66.0,19.5651602454438
10598444,female,34,178.0,72.0,23.0,104.0,40.9,135.0,22.36160735268127
14392926,male,46,187.0,88.0,7.0,97.0,39.5,39.0,3.040079576383256
13381303,female,68,164.0,67.0,30.0,110.0,41.2,215.0,-4.597400024240718
14661410,female,43,162.0,66.0,28.0,100.0,40.4,159.0,36.22253898156173
11723141,male,31,182.0,85.0,3.0,85.0,38.4,9.0,12.559834389522573
12140587,female,24,160.0,63.0,3.0,79.0,38.5,9.0,19.56707383005326
11641241,female,59,151.0,52.0,25.0,104.0,40.8,164.0,24.659119910307403
11346415,female,24,179.0,76.0,20.0,114.0,40.3,134.0,1.7355724359196891
10408742,male,62,177.0,82.0,29.0,107.0,40.9,224.0,31.096843284429227
18664104,male,62,184.0,88.0,24.0,106.0,40.6,185.0,6.9522595936630935
10834133,male,54,183.0,91.0,18.0,109.0,40.6,141.0,11.513344673056352
14592180,female,49,176.0,75.0,15.0,91.0,40.5,70.0,33.21007830708457
10979333,female,21,173.0,66.0,7.0,88.0,39.2,28.0,16.281549844275894
13226857,female,40,164.0,66.0,10.0,91.0,39.6,47.0,20.465039797674983
14250390,female,52,154.0,53.0,25.0,101.0,40.7,153.0,33.884936090753804
13364333,male,26,184.0,90.0,26.0,101.0,40.8,137.0,20.466486246735165
13306496,male,20,163.0,67.0,19.0,98.0,40.1,76.0,5.295479869208966
10854548,female,53,157.0,56.0,21.0,98.0,40.2,121.0,9.514777791571042
16613234,male,22,170.0,75.0,29.0,116.0,40.7,203.0,-5.028379335663477
16361546,male,49,189.0,86.0,29.0,109.0,40.8,217.0,-6.928304464114973
17115421,male,26,186.0,82.0,21.0,106.0,40.6,123.0,28.50446052069666
18370505,male,52,196.0,97.0,24.0,104.0,40.9,171.0,-0.2863516849881691
19332445,male,35,175.0,77.0,25.0,100.0,40.8,132.0,38.945419098722574
14522893,male,58,183.0,86.0,13.0,91.0,39.8,68.0,9.027678795925674
19424749,male,38,173.0,77.0,3.0,91.0,38.8,12.0,-3.275649361630281
10473293,male,20,191.0,88.0,29.0,113.0,40.8,195.0,15.903525572931091
13309010,male,22,173.0,70.0,25.0,105.0,40.6,131.0,35.58410842116316
15172401,female,60,162.0,60.0,24.0,98.0,40.7,140.0,0.2648868588861681
14357161,male,33,196.0,99.0,28.0,110.0,40.5,200.0,28.04065571048228
16127786,male,45,175.0,82.0,1.0,76.0,38.1,2.0,25.042395128520056
12626325,female,63,147.0,54.0,29.0,117.0,40.4,232.0,33.56113353004328
16836137,female,52,161.0,64.0,11.0,99.0,40.1,63.0,-2.9438266668020425
18935396,female,58,149.0,55.0,5.0,85.0,39.1,22.0,17.666460938599684
11962395,male,34,167.0,74.0,20.0,93.0,40.4,82.0,27.578240016020267
16987189,male,28,180.0,86.0,16.0,98.0,40.2,77.0,22.947929078067983
14523629,female,42,163.0,61.0,6.0,88.0,39.2,27.0,32.82387046387467
11390594,male,20,182.0,87.0,28.0,101.0,40.9,137.0,32.330562278477444
12654687,male,20,186.0,81.0,9.0,92.0,39.7,31.0,20.177473529083475
16228731,female,73,156.0,57.0,3.0,80.0,38.6,13.0,6.797364572903351
18342843,male,32,196.0,99.0,12.0,96.0,39.9,60.0,27.85228318075996
17676057,female,28,160.0,61.0,5.0,88.0,39.6,21.0,22.82521762365746
12893175,female,36,165.0,65.0,20.0,102.0,40.4,115.0,-7.88821211362314
11231211,male,40,183.0,81.0,8.0,85.0,40.0,27.0,28.564313735256547
